CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
0,0.889414095,0.25,21,0.211111111,0.5,0,-1
0,0.889414095,0.25,21,0.211111111,0.5,0,-1
0,0.889414095,0.25,21,0.211111111,0.5,0,-1
5,0.889414095,0.25,21,0.211111111,0.5,5,-1
9,3.042113511,0.777777778,64,0.705357143,1,9,-1
9,3.042113511,0.777777778,64,0.705357143,1,9,-1
6,3.042113511,0.777777778,64,0.705357143,1,6,-1
0,3.042113511,0.777777778,64,0.705357143,1,0,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
4,2.945007465,0.75,49,0.782539683,1,4,-1
4,2.945007465,0.75,49,0.782539683,1,4,-1
0,2.945007465,0.75,49,0.782539683,1,0,-1
0,3.300980694,0.818181818,100,0.640123457,1,0,-1
0,0.695213803,0.047619048,560,0.040123457,0.5,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
6,3.300980694,0.818181818,100,0.640123457,1,6,-1
4,0.695213803,0.047619048,560,0.040123457,0.5,4,-1
3,0.695213803,0.051724138,510,0.040123457,0.5,3,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
0,3.300980694,0.818181818,100,0.640123457,1,0,-1
5,1.116221253,0.5,9,0.333333333,1,5,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
3,2.000805667,0.6,16,0.666666667,1,3,-1
0,2.000805667,0.6,16,0.666666667,1,0,-1
19,4.170323914,0.833333333,121,0.909090909,1,19,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
0,1.820478453,0.5,9,0.666666667,1,0,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
2,0.417032391,0.1,30,0.090909091,0.5,2,-1
0,0.417032391,0.1,30,0.090909091,0.5,0,-1
7,2.281037195,0.666666667,25,0.690909091,1,7,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
9,3.042113511,0.777777778,64,0.705357143,1,9,-1
6,3.042113511,0.777777778,64,0.705357143,1,6,-1
0,3.042113511,0.777777778,64,0.705357143,1,0,-1
0,3.732987282,0.818181818,100,0.810207337,1,0,-1
8,3.732987282,0.818181818,100,0.810207337,1,8,-1
4,2.945007465,0.75,49,0.782539683,1,4,-1
0,2.945007465,0.75,49,0.782539683,1,0,-1
0,3.732987282,0.818181818,100,0.810207337,1,0,-1
0,2.508396663,0.714285714,36,0.681818182,1,0,-1
2,0.417032391,0.1,30,0.090909091,0.5,2,-1
0,0.318928989,0.045454545,130,0.043478261,0.5,0,-1
0,0.318928989,0.045454545,130,0.043478261,0.5,0,-1
0,0.318928989,0.045454545,130,0.043478261,0.5,0,-1
3,2.485339738,0.666666667,25,0.8,1,3,-1
3,2.485339738,0.666666667,25,0.8,1,3,-1
3,2.485339738,0.666666667,25,0.8,1,3,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
5,3.640956907,0.8,81,0.888888889,1,5,-1
5,3.640956907,0.8,81,0.888888889,1,5,-1
5,3.640956907,0.8,81,0.888888889,1,5,-1
17,5.785110529,0.894736842,324,0.903044872,1,17,-1
17,5.785110529,0.894736842,324,0.903044872,1,17,-1
17,5.785110529,0.894736842,324,0.903044872,1,17,-1
19,5.785110529,0.894736842,324,0.903044872,1,19,-1
17,5.785110529,0.894736842,324,0.903044872,1,17,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
0,1.837302636,0.357142857,88,0.329554656,0.5,0,-1
0,1.107808119,0.25,56,0.2,0.5,0,-1
0,1.107808119,0.25,56,0.2,0.5,0,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
5,3.640956907,0.8,81,0.888888889,1,5,-1
8,3.640956907,0.8,81,0.888888889,1,8,-1
5,3.640956907,0.8,81,0.888888889,1,5,-1
8,3.698613634,0.818181818,100,0.79610984,1,8,-1
0,0.345976256,0.083333333,36,0.055555556,0.5,0,-1
2,0.345976256,0.083333333,36,0.055555556,0.5,2,-1
13,3.3932733,0.8,81,0.761111111,1,13,-1
6,1.631586747,0.5,9,0.583333333,1,6,-1
6,1.631586747,0.5,9,0.583333333,1,6,-1
6,1.631586747,0.5,9,0.583333333,1,6,-1
0,1.788671297,0.6,16,0.555555556,1,0,-1
0,0.345976256,0.083333333,36,0.055555556,0.5,0,-1
2,0.345976256,0.083333333,36,0.055555556,0.5,2,-1
17,5.785110529,0.894736842,324,0.903044872,1,17,-1
25,5.785110529,0.894736842,324,0.903044872,1,25,-1
17,5.785110529,0.894736842,324,0.903044872,1,17,-1
25,5.785110529,0.894736842,324,0.903044872,1,25,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
4,0.288539008,0.032258065,252,0.03125,0.5,4,-1
4,0.288539008,0.032258065,252,0.03125,0.5,4,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
0,4.756183206,0.866666667,196,0.852380952,1,0,-1
11,4.756183206,0.866666667,196,0.852380952,1,11,-1
11,4.756183206,0.866666667,196,0.852380952,1,11,-1
17,5.785110529,0.894736842,324,0.903044872,1,17,-1
17,5.785110529,0.894736842,324,0.903044872,1,17,-1
17,5.785110529,0.894736842,324,0.903044872,1,17,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
17,5.785110529,0.894736842,324,0.903044872,1,17,-1
25,5.785110529,0.894736842,324,0.903044872,1,25,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
4,0.288539008,0.032258065,252,0.03125,0.5,4,-1
4,0.288539008,0.032258065,252,0.03125,0.5,4,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
17,5.785110529,0.894736842,324,0.903044872,1,17,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
4,0.288539008,0.032258065,252,0.03125,0.5,4,-1
4,0.288539008,0.032258065,252,0.03125,0.5,4,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
0,4.756183206,0.866666667,196,0.852380952,1,0,-1
0,4.756183206,0.866666667,196,0.852380952,1,0,-1
13,4.756183206,0.866666667,196,0.852380952,1,13,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
3,0.667616401,0.105263158,108,0.1,0.5,3,-1
8,3.238346206,0.777777778,64,0.808823529,1,8,-1
6,3.414645033,0.8,81,0.775,1,6,-1
6,3.414645033,0.8,81,0.775,1,6,-1
6,3.414645033,0.8,81,0.775,1,6,-1
0,3.414645033,0.8,81,0.775,1,0,-1
6,3.414645033,0.8,81,0.775,1,6,-1
4,1.468349853,0.5,9,0.5,1,4,-1
6,3.554883407,0.8,81,0.843589744,1,6,-1
18,5.506121474,0.888888889,289,0.877960275,1,18,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
0,3.366288429,0.777777778,64,0.875,1,0,-1
3,3.366288429,0.777777778,64,0.875,1,3,-1
0,3.366288429,0.777777778,64,0.875,1,0,-1
0,2.344903151,0.666666667,25,0.725,1,0,-1
2,2.344903151,0.666666667,25,0.725,1,2,-1
3,2.344903151,0.666666667,25,0.725,1,3,-1
14,3.640956907,0.8,81,0.888888889,1,14,-1
14,3.640956907,0.8,81,0.888888889,1,14,-1
14,3.640956907,0.8,81,0.888888889,1,14,-1
14,3.640956907,0.8,81,0.888888889,1,14,-1
41,12.15756055,0.877192982,2856,0.819918477,1,41,-1
0,12.15756055,0.877192982,2856,0.819918477,1,0,-1
0,0.695213803,0.047619048,560,0.040123457,0.5,0,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
8,1.349487311,0.6,16,0.325,1,8,-1
3,2.363733399,0.714285714,36,0.604761905,1,3,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
4,1.442695041,0.333333333,4,0.5,1,4,-1
7,2.666868484,0.777777778,64,0.510964912,1,7,-1
6,3.083390054,0.75,49,0.857142857,1,6,-1
6,3.414645033,0.8,81,0.775,1,6,-1
6,3.414645033,0.8,81,0.775,1,6,-1
0,3.414645033,0.8,81,0.775,1,0,-1
6,3.414645033,0.8,81,0.775,1,6,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
0,3.081619033,0.777777778,64,0.723484848,1,0,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
10,3.827311979,0.818181818,100,0.858823529,1,10,-1
18,3.827311979,0.818181818,100,0.858823529,1,18,-1
6,3.414645033,0.8,81,0.775,1,6,-1
0,3.414645033,0.8,81,0.775,1,0,-1
6,3.414645033,0.8,81,0.775,1,6,-1
6,2.938761085,0.75,49,0.780952381,1,6,-1
8,2.938761085,0.75,49,0.780952381,1,8,-1
8,2.938761085,0.75,49,0.780952381,1,8,-1
6,2.938761085,0.75,49,0.780952381,1,6,-1
6,2.938761085,0.75,49,0.780952381,1,6,-1
14,3.640956907,0.8,81,0.888888889,1,14,-1
14,3.640956907,0.8,81,0.888888889,1,14,-1
14,3.640956907,0.8,81,0.888888889,1,14,-1
0,3.414645033,0.8,81,0.775,1,0,-1
6,3.414645033,0.8,81,0.775,1,6,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
15,4.640303653,0.866666667,196,0.802678571,1,15,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
0,3.414645033,0.8,81,0.775,1,0,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
0,3.688922457,0.818181818,100,0.790883191,1,0,-1
0,3.688922457,0.818181818,100,0.790883191,1,0,-1
0,3.688922457,0.818181818,100,0.790883191,1,0,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
4,1.33806407,0.6,16,0.31978022,1,4,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
0,2.649474898,0.714285714,36,0.757575758,1,0,-1
0,2.649474898,0.714285714,36,0.757575758,1,0,-1
0,2.649474898,0.714285714,36,0.757575758,1,0,-1
14,3.640956907,0.8,81,0.888888889,1,14,-1
14,3.640956907,0.8,81,0.888888889,1,14,-1
0,2.344903151,0.666666667,25,0.725,1,0,-1
0,2.344903151,0.666666667,25,0.725,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
3,2.649474898,0.714285714,36,0.757575758,1,3,-1
3,2.649474898,0.714285714,36,0.757575758,1,3,-1
0,1.859727432,0.6,16,0.590909091,1,0,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
4,2.790553133,0.714285714,36,0.833333333,1,4,-1
3,2.649474898,0.714285714,36,0.757575758,1,3,-1
14,3.640956907,0.8,81,0.888888889,1,14,-1
12,4.893054437,0.866666667,196,0.912698413,1,12,-1
12,4.893054437,0.866666667,196,0.912698413,1,12,-1
2,2.344903151,0.666666667,25,0.725,1,2,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
0,12.15165127,0.961538462,2601,0.818167777,1,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
12,4.893054437,0.866666667,196,0.912698413,1,12,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
6,2.971921316,0.75,49,0.797619048,1,6,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
9,2.455771244,0.5,77,0.524675325,1,9,-1
7,2.455771244,0.5,77,0.524675325,1,7,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
10,3.827311979,0.818181818,100,0.858823529,1,10,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
0,2.298299286,0.666666667,25,0.7,1,0,-1
2,2.298299286,0.666666667,25,0.7,1,2,-1
0,2.298299286,0.666666667,25,0.7,1,0,-1
4,2.164042561,0.6,16,0.75,1,4,-1
0,4.035191512,0.833333333,121,0.841651812,1,0,-1
9,4.035191512,0.833333333,121,0.841651812,1,9,-1
1,1.820478453,0.5,9,0.666666667,1,1,-1
0,2.795451505,0.75,49,0.702813853,1,0,-1
0,1.820478453,0.5,9,0.666666667,1,0,-1
16,3.827311979,0.818181818,100,0.858823529,1,16,-1
16,3.827311979,0.818181818,100,0.858823529,1,16,-1
0,2.945007465,0.75,49,0.782539683,1,0,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
0,2.34966362,0.714285714,36,0.604166667,1,0,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
16,3.827311979,0.818181818,100,0.858823529,1,16,-1
16,4.640303653,0.866666667,196,0.802678571,1,16,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
0,4.035191512,0.833333333,121,0.841651812,1,0,-1
0,0.417032391,0.1,30,0.090909091,0.5,0,-1
7,3.688922457,0.818181818,100,0.790883191,1,7,-1
7,3.688922457,0.818181818,100,0.790883191,1,7,-1
2,1.344533709,0.5,9,0.433333333,1,2,-1
5,2.42211543,0.666666667,25,0.766666667,1,5,-1
7,2.42211543,0.666666667,25,0.766666667,1,7,-1
5,2.42211543,0.666666667,25,0.766666667,1,5,-1
0,0.480898347,0.25,6,0.125,0.5,0,-1
11,3.688922457,0.818181818,100,0.790883191,1,11,-1
5,2.42211543,0.666666667,25,0.766666667,1,5,-1
5,2.42211543,0.666666667,25,0.766666667,1,5,-1
8,2.938761085,0.75,49,0.780952381,1,8,-1
5,2.42211543,0.666666667,25,0.766666667,1,5,-1
0,3.793284844,0.818181818,100,0.843478261,1,0,-1
0,3.793284844,0.818181818,100,0.843478261,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
2,3.793284844,0.818181818,100,0.843478261,1,2,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
12,3.640956907,0.8,81,0.888888889,1,12,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
8,2.790553133,0.714285714,36,0.833333333,1,8,-1
3,2.485339738,0.666666667,25,0.8,1,3,-1
0,2.000805667,0.6,16,0.666666667,1,0,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
4,2.164042561,0.6,16,0.75,1,4,-1
7,2.358905293,0.75,49,0.472727273,1,7,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
8,2.485339738,0.666666667,25,0.8,1,8,-1
8,2.485339738,0.666666667,25,0.8,1,8,-1
0,3.366288429,0.777777778,64,0.875,1,0,-1
6,3.042113511,0.777777778,64,0.705357143,1,6,-1
0,3.042113511,0.777777778,64,0.705357143,1,0,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
8,2.485339738,0.666666667,25,0.8,1,8,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
0,3.042113511,0.777777778,64,0.705357143,1,0,-1
3,0.889414095,0.25,21,0.211111111,0.5,3,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
7,2.485339738,0.666666667,25,0.8,1,7,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
20,4.170323914,0.833333333,121,0.909090909,1,20,-1
20,4.170323914,0.833333333,121,0.909090909,1,20,-1
20,4.170323914,0.833333333,121,0.909090909,1,20,-1
20,4.170323914,0.833333333,121,0.909090909,1,20,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
20,4.170323914,0.833333333,121,0.909090909,1,20,-1
20,4.170323914,0.833333333,121,0.909090909,1,20,-1
20,4.170323914,0.833333333,121,0.909090909,1,20,-1
20,4.170323914,0.833333333,121,0.909090909,1,20,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
20,4.170323914,0.833333333,121,0.909090909,1,20,-1
20,4.170323914,0.833333333,121,0.909090909,1,20,-1
20,4.170323914,0.833333333,121,0.909090909,1,20,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
20,4.170323914,0.833333333,121,0.909090909,1,20,-1
4,2.790553133,0.714285714,36,0.833333333,1,4,-1
7,2.790553133,0.714285714,36,0.833333333,1,7,-1
7,2.790553133,0.714285714,36,0.833333333,1,7,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
7,2.790553133,0.714285714,36,0.833333333,1,7,-1
4,2.790553133,0.714285714,36,0.833333333,1,4,-1
4,2.790553133,0.714285714,36,0.833333333,1,4,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
4,2.790553133,0.714285714,36,0.833333333,1,4,-1
35,7.647530648,0.925925926,676,0.951648352,1,35,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
0,3.414645033,0.8,81,0.775,1,0,-1
0,3.366288429,0.777777778,64,0.875,1,0,-1
0,3.366288429,0.777777778,64,0.875,1,0,-1
0,3.366288429,0.777777778,64,0.875,1,0,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
