CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
4,0.389871245,0.027027027,217,0.076923077,0.5,4,-1
5,2.325554494,0.15625,186,0.584498834,1,5,-1
0,0.603090709,0.055555556,217,0.074390244,0.5,0,-1
0,0.269282508,0.026315789,248,0.024390244,0.5,0,-1
4,0.389871245,0.027027027,217,0.076923077,0.5,4,-1
4,0.389871245,0.027027027,217,0.076923077,0.5,4,-1
0,0.269282508,0.026315789,248,0.024390244,0.5,0,-1
0,0.269282508,0.026315789,248,0.024390244,0.5,0,-1
4,0.389871245,0.027027027,217,0.076923077,0.5,4,-1
0,0.944614249,0.09375,124,0.128556911,0.5,0,-1
0,4.62047537,0.40625,434,0.789985482,1,0,-1
5,2.481235516,0.131578947,372,0.667832168,1,5,-1
0,4.62047537,0.40625,434,0.789985482,1,0,-1
5,4.62047537,0.40625,434,0.789985482,1,5,-1
0,0.333808201,0.03125,62,0.05,0.5,0,-1
0,0.944614249,0.09375,124,0.128556911,0.5,0,-1
5,4.62047537,0.40625,434,0.789985482,1,5,-1
0,0.727699859,0.058823529,155,0.130909091,0.5,0,-1
0,0.402429604,0.027777778,186,0.083333333,0.5,0,-1
0,0.402429604,0.027777778,186,0.083333333,0.5,0,-1
0,0.402429604,0.027777778,186,0.083333333,0.5,0,-1
0,0.402429604,0.027777778,186,0.083333333,0.5,0,-1
3,0.727699859,0.058823529,155,0.130909091,0.5,3,-1
0,1.001422305,0.083333333,248,0.150490196,0.5,0,-1
0,0.402429604,0.027777778,186,0.083333333,0.5,0,-1
0,1.001422305,0.083333333,248,0.150490196,0.5,0,-1
0,1.001422305,0.083333333,248,0.150490196,0.5,0,-1
0,0.875147165,0.107142857,238,0.098314975,0.5,0,-1
