CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
5,1.706952411,0.069767442,480,0.522727273,1,5,-1
2,0.27295842,0.016666667,930,0.025641026,0.5,2,-1
8,4.338954024,0.189655172,1170,0.875,1,8,-1
3,0.27295842,0.016666667,930,0.025641026,0.5,3,-1
2,0.352956124,0.029411765,150,0.058823529,0.5,2,-1
4,0.26425737,0.019230769,690,0.022727273,0.5,4,-1
4,0.26425737,0.023255814,420,0.022727273,0.5,4,-1
6,0.705912248,0.058823529,180,0.117647059,0.5,6,-1
8,4.20948284,0.35483871,360,0.817307692,1,8,-1
13,4.20948284,0.35483871,360,0.817307692,1,13,-1
0,4.20948284,0.35483871,360,0.817307692,1,0,-1
13,4.20948284,0.35483871,360,0.817307692,1,13,-1
0,4.20948284,0.35483871,360,0.817307692,1,0,-1
0,4.20948284,0.35483871,360,0.817307692,1,0,-1
13,4.20948284,0.35483871,360,0.817307692,1,13,-1
0,4.20948284,0.35483871,360,0.817307692,1,0,-1
8,4.20948284,0.35483871,360,0.817307692,1,8,-1
4,0.26425737,0.014492754,1200,0.022727273,0.5,4,-1
2,0.27295842,0.027777778,210,0.025641026,0.5,2,-1
2,0.27295842,0.027777778,210,0.025641026,0.5,2,-1
6,0.62493113,0.048780488,390,0.085227273,0.5,6,-1
6,0.62493113,0.048780488,390,0.085227273,0.5,6,-1
6,0.62493113,0.048780488,390,0.085227273,0.5,6,-1
0,0.62493113,0.048780488,390,0.085227273,0.5,0,-1
0,0.62493113,0.048780488,390,0.085227273,0.5,0,-1
5,1.803368801,0.042253521,1320,0.5625,1,5,-1
0,0.352956124,0.025641026,300,0.058823529,0.5,0,-1
6,0.62493113,0.048780488,390,0.085227273,0.5,6,-1
0,0.62493113,0.048780488,390,0.085227273,0.5,0,-1
0,0.62493113,0.048780488,390,0.085227273,0.5,0,-1
6,0.62493113,0.048780488,390,0.085227273,0.5,6,-1
0,0.62493113,0.048780488,390,0.085227273,0.5,0,-1
2,0.27295842,0.018181818,780,0.025641026,0.5,2,-1
2,0.27295842,0.020408163,600,0.025641026,0.5,2,-1
2,0.352956124,0.022222222,480,0.058823529,0.5,2,-1
4,0.26425737,0.01754386,840,0.022727273,0.5,4,-1
2,0.27295842,0.017857143,810,0.025641026,0.5,2,-1
0,0.352956124,0.027027027,240,0.058823529,0.5,0,-1
4,0.352956124,0.027027027,240,0.058823529,0.5,4,-1
2,0.27295842,0.016949153,900,0.025641026,0.5,2,-1
0,0.26425737,0.024390244,360,0.022727273,0.5,0,-1
2,0.27295842,0.029411765,150,0.025641026,0.5,2,-1
0,0.27295842,0.025641026,300,0.025641026,0.5,0,-1
4,0.26425737,0.023255814,420,0.022727273,0.5,4,-1
2,0.27295842,0.029411765,150,0.025641026,0.5,2,-1
2,0.26425737,0.023255814,420,0.022727273,0.5,2,-1
4,0.26425737,0.023255814,420,0.022727273,0.5,4,-1
2,0.26425737,0.015384615,1080,0.022727273,0.5,2,-1
2,0.26425737,0.023255814,420,0.022727273,0.5,2,-1
4,0.26425737,0.023255814,420,0.022727273,0.5,4,-1
2,0.27295842,0.029411765,150,0.025641026,0.5,2,-1
2,0.27295842,0.029411765,150,0.025641026,0.5,2,-1
2,0.27295842,0.028571429,180,0.025641026,0.5,2,-1
2,0.27295842,0.029411765,150,0.025641026,0.5,2,-1
4,0.26425737,0.01754386,840,0.022727273,0.5,4,-1
2,0.26425737,0.023255814,420,0.022727273,0.5,2,-1
4,0.26425737,0.020408163,600,0.022727273,0.5,4,-1
2,0.26425737,0.023255814,420,0.022727273,0.5,2,-1
6,0.705912248,0.064516129,90,0.117647059,0.5,6,-1
4,0.26425737,0.024390244,360,0.022727273,0.5,4,-1
0,0.26425737,0.024390244,360,0.022727273,0.5,0,-1
2,0.27295842,0.028571429,180,0.025641026,0.5,2,-1
4,0.26425737,0.024390244,360,0.022727273,0.5,4,-1
4,0.26425737,0.021276596,540,0.022727273,0.5,4,-1
4,0.26425737,0.021276596,540,0.022727273,0.5,4,-1
4,0.26425737,0.021276596,540,0.022727273,0.5,4,-1
12,4.545724685,0.387096774,390,0.859464555,1,12,-1
4,0.26425737,0.024390244,360,0.022727273,0.5,4,-1
4,0.26425737,0.023809524,390,0.022727273,0.5,4,-1
12,4.545724685,0.387096774,390,0.859464555,1,12,-1
0,4.545724685,0.387096774,390,0.859464555,1,0,-1
0,0.352956124,0.03030303,120,0.058823529,0.5,0,-1
12,4.545724685,0.387096774,390,0.859464555,1,12,-1
12,4.545724685,0.387096774,390,0.859464555,1,12,-1
12,4.545724685,0.387096774,390,0.859464555,1,12,-1
12,4.545724685,0.387096774,390,0.859464555,1,12,-1
12,4.545724685,0.387096774,390,0.859464555,1,12,-1
17,4.545724685,0.387096774,390,0.859464555,1,17,-1
21,5.640630201,0.451612903,450,1.178544495,1,21,-1
17,4.545724685,0.387096774,390,0.859464555,1,17,-1
4,0.26425737,0.023809524,390,0.022727273,0.5,4,-1
0,0.26425737,0.023809524,390,0.022727273,0.5,0,-1
4,0.26425737,0.023809524,390,0.022727273,0.5,4,-1
2,0.26425737,0.023809524,390,0.022727273,0.5,2,-1
4,0.26425737,0.023809524,390,0.022727273,0.5,4,-1
8,1.075181621,0.096774194,120,0.184313725,1,8,-1
2,0.352956124,0.03030303,120,0.058823529,0.5,2,-1
0,0.27295842,0.025641026,300,0.025641026,0.5,0,-1
0,0.27295842,0.025641026,300,0.025641026,0.5,0,-1
3,1.346278651,0.096774194,120,0.335227273,1,3,-1
0,1.346278651,0.096774194,120,0.335227273,1,0,-1
0,0.27295842,0.024390244,360,0.025641026,0.5,0,-1
0,0.352956124,0.03030303,120,0.058823529,0.5,0,-1
2,0.27295842,0.025641026,300,0.025641026,0.5,2,-1
2,0.27295842,0.027777778,210,0.025641026,0.5,2,-1
3,0.513898342,0.333333333,4,0.142857143,1,3,-1
0,0.513898342,0.166666667,10,0.142857143,0.5,0,-1
0,0.513898342,0.03030303,64,0.142857143,0.5,0,-1
0,0.513898342,0.024390244,80,0.142857143,0.5,0,-1
0,0.513898342,0.05,38,0.142857143,0.5,0,-1
0,0.513898342,0.166666667,10,0.142857143,0.5,0,-1
2,0.345976256,0.1,28,0.055555556,0.5,2,-1
7,2.475206058,0.428571429,91,0.534401709,1,7,-1
7,2.519101047,0.315789474,126,0.555769231,1,7,-1
7,2.475206058,0.428571429,91,0.534401709,1,7,-1
0,0.345976256,0.032258065,175,0.055555556,0.5,0,-1
8,2.865077303,1,49,0.611324786,0.5,8,-1
7,2.384178956,0.666666667,56,0.486324786,1,7,-1
7,2.475206058,0.428571429,91,0.534401709,1,7,-1
7,2.430782821,0.545454545,70,0.511324786,1,7,-1
7,2.430782821,0.545454545,70,0.511324786,1,7,-1
0,0.345976256,0.1,28,0.055555556,0.5,0,-1
0,0.345976256,0.1,28,0.055555556,0.5,0,-1
6,1.994307711,0.625,42,0.409401709,0.5,6,-1
6,1.994307711,0.263157895,119,0.409401709,0.5,6,-1
0,0.389871245,0.058823529,77,0.076923077,0.5,0,-1
5,1.515589992,0.444444444,42,0.286324786,0.5,5,-1
5,1.515589992,0.444444444,42,0.286324786,0.5,5,-1
5,1.515589992,0.444444444,42,0.286324786,0.5,5,-1
0,0.345976256,0.142857143,7,0.055555556,0.5,0,-1
0,0.389871245,0.125,14,0.076923077,0.5,0,-1
2,0.300101629,0.125,20,0.035714286,0.5,2,-1
0,0.300101629,0.166666667,12,0.035714286,0.5,0,-1
1,0.300101629,0.076923077,40,0.035714286,0.5,1,-1
0,0.300101629,0.166666667,12,0.035714286,0.5,0,-1
0,0.300101629,0.2,8,0.035714286,0.5,0,-1
0,0.434294482,0.1,28,0.1,0.5,0,-1
0,0.434294482,0.071428571,44,0.1,0.5,0,-1
2,0.434294482,0.111111111,24,0.1,0.5,2,-1
0,0.300101629,0.142857143,16,0.035714286,0.5,0,-1
0,0.300101629,0.2,8,0.035714286,0.5,0,-1
0,0.300101629,0.142857143,16,0.035714286,0.5,0,-1
2,0.300101629,0.2,8,0.035714286,0.5,2,-1
0,0.434294482,0.166666667,12,0.1,0.5,0,-1
0,0.300101629,0.142857143,16,0.035714286,0.5,0,-1
0,1.644635337,0.6,16,0.469047619,1,0,-1
0,2.065881229,0.103448276,112,0.683333333,1,0,-1
0,1.021449149,0.166666667,40,0.285714286,1,0,-1
0,0.300101629,0.2,8,0.035714286,0.5,0,-1
0,0.300101629,0.111111111,24,0.035714286,0.5,0,-1
2,0.300101629,0.125,20,0.035714286,0.5,2,-1
0,0.300101629,0.166666667,12,0.035714286,0.5,0,-1
2,0.300101629,0.111111111,24,0.035714286,0.5,2,-1
0,0.300101629,0.125,20,0.035714286,0.5,0,-1
0,0.434294482,0.111111111,24,0.1,0.5,0,-1
1,0.300101629,0.142857143,16,0.035714286,0.5,1,-1
2,0.300101629,0.125,20,0.035714286,0.5,2,-1
1,0.300101629,0.142857143,16,0.035714286,0.5,1,-1
2,0.300101629,0.111111111,24,0.035714286,0.5,2,-1
0,0.434294482,0.125,20,0.1,0.5,0,-1
2,0.300101629,0.125,20,0.035714286,0.5,2,-1
0,0.300101629,0.125,20,0.035714286,0.5,0,-1
0,0.300101629,0.125,20,0.035714286,0.5,0,-1
0,0.434294482,0.142857143,16,0.1,0.5,0,-1
0,0.300101629,0.142857143,16,0.035714286,0.5,0,-1
0,1.021449149,0.4,12,0.285714286,1,0,-1
4,1.820478453,0.333333333,15,0.666666667,1,4,-1
3,1.531574161,0.5,9,0.533333333,1,3,-1
3,1.531574161,0.5,9,0.533333333,1,3,-1
0,0.621334935,0.25,6,0.2,0.5,0,-1
0,0.621334935,0.25,6,0.2,0.5,0,-1
0,0.434294482,0.1,24,0.1,0.5,0,-1
0,1.076454548,0.181818182,30,0.311111111,1,0,-1
2,0.455119613,0.033333333,84,0.111111111,0.5,2,-1
2,0.455119613,0.029411765,96,0.111111111,0.5,2,-1
0,1.055629416,0.5,9,0.3,0.5,0,-1
0,1.055629416,0.5,9,0.3,0.5,0,-1
0,0.889414095,0.333333333,15,0.211111111,1,0,-1
1,1.055629416,0.2,27,0.3,1,1,-1
2,0.455119613,0.125,18,0.111111111,0.5,2,-1
2,0.455119613,0.125,18,0.111111111,0.5,2,-1
2,0.455119613,0.125,18,0.111111111,0.5,2,-1
0,0.455119613,0.125,18,0.111111111,0.5,0,-1
0,0.434294482,0.142857143,15,0.1,0.5,0,-1
0,0.434294482,0.142857143,15,0.1,0.5,0,-1
0,0.434294482,0.142857143,15,0.1,0.5,0,-1
0,0.434294482,0.142857143,15,0.1,0.5,0,-1
3,0.742827369,0.125,81,0.135746606,0.5,3,-1
2,0.352956124,0.045454545,126,0.058823529,0.5,2,-1
7,3.341940889,0.8,81,0.736756707,1,7,-1
7,3.407189257,0.571428571,117,0.770944742,1,7,-1
2,0.352956124,0.055555556,90,0.058823529,0.5,2,-1
7,3.444104378,0.444444444,153,0.789044289,1,7,-1
2,0.352956124,0.052631579,99,0.058823529,0.5,2,-1
2,0.323515453,0.066666667,63,0.045454545,0.5,2,-1
3,0.742827369,0.166666667,45,0.135746606,0.5,3,-1
3,0.742827369,0.166666667,45,0.135746606,0.5,3,-1
7,3.473545049,0.347826087,198,0.802413273,1,7,-1
2,0.323515453,0.076923077,45,0.045454545,0.5,2,-1
2,0.323515453,0.076923077,45,0.045454545,0.5,2,-1
2,0.352956124,0.066666667,63,0.058823529,0.5,2,-1
2,0.323515453,0.083333333,36,0.045454545,0.5,2,-1
2,0.323515453,0.058823529,81,0.045454545,0.5,2,-1
2,0.323515453,0.083333333,36,0.045454545,0.5,2,-1
2,0.323515453,0.083333333,36,0.045454545,0.5,2,-1
2,0.323515453,0.083333333,36,0.045454545,0.5,2,-1
0,0.323515453,0.083333333,36,0.045454545,0.5,0,-1
2,0.323515453,0.083333333,36,0.045454545,0.5,2,-1
2,0.323515453,0.045454545,126,0.045454545,0.5,2,-1
3,0.742827369,0.166666667,45,0.135746606,0.5,3,-1
0,3.341940889,0.8,81,0.736756707,1,0,-1
0,3.341940889,0.8,81,0.736756707,1,0,-1
7,3.341940889,0.8,81,0.736756707,1,7,-1
7,3.341940889,0.8,81,0.736756707,1,7,-1
7,3.341940889,0.8,81,0.736756707,1,7,-1
2,0.323515453,0.076923077,45,0.045454545,0.5,2,-1
2,0.323515453,0.076923077,45,0.045454545,0.5,2,-1
5,2.233274177,0.666666667,25,0.666666667,1,5,-1
3,2.233274177,0.666666667,25,0.666666667,1,3,-1
0,0.369269373,0.034482759,125,0.066666667,0.5,0,-1
0,0.369269373,0.111111111,25,0.066666667,0.5,0,-1
0,0.369269373,0.076923077,45,0.066666667,0.5,0,-1
0,2.485339738,0.25,75,0.8,1,0,-1
5,2.233274177,0.666666667,25,0.666666667,1,5,-1
0,2.233274177,0.666666667,25,0.666666667,1,0,-1
0,0.369269373,0.166666667,10,0.066666667,0.5,0,-1
0,0.369269373,0.166666667,10,0.066666667,0.5,0,-1
0,0.369269373,0.111111111,25,0.066666667,0.5,0,-1
2,0.369269373,0.142857143,15,0.066666667,0.5,2,-1
0,0.369269373,0.111111111,25,0.066666667,0.5,0,-1
0,0.369269373,0.111111111,25,0.066666667,0.5,0,-1
0,0.369269373,0.076923077,45,0.066666667,0.5,0,-1
0,4.720478267,0.196969697,910,0.831852358,1,0,-1
0,0.239556116,0.020833333,490,0.015384615,0.5,0,-1
0,0.239556116,0.023255814,420,0.015384615,0.5,0,-1
0,4.636518929,0.565217391,308,0.801782428,1,0,-1
0,4.581111201,0.866666667,196,0.775808402,1,0,-1
0,0.239556116,0.032258065,252,0.015384615,0.5,0,-1
0,0.239556116,0.032258065,252,0.015384615,0.5,0,-1
0,0.239556116,0.026315789,350,0.015384615,0.5,0,-1
0,0.239556116,0.032258065,252,0.015384615,0.5,0,-1
0,0.239556116,0.032258065,252,0.015384615,0.5,0,-1
0,0.239556116,0.020833333,490,0.015384615,0.5,0,-1
8,4.581111201,0.866666667,196,0.775808402,1,8,-1
0,0.239556116,0.038461538,182,0.015384615,0.5,0,-1
0,0.239556116,0.045454545,126,0.015384615,0.5,0,-1
0,0.239556116,0.034482759,224,0.015384615,0.5,0,-1
0,0.239556116,0.021276596,476,0.015384615,0.5,0,-1
0,0.323515453,0.047619048,112,0.045454545,0.5,0,-1
0,0.239556116,0.037037037,196,0.015384615,0.5,0,-1
0,4.581111201,0.866666667,196,0.775808402,1,0,-1
0,0.239556116,0.041666667,154,0.015384615,0.5,0,-1
0,0.239556116,0.023809524,406,0.015384615,0.5,0,-1
0,0.239556116,0.041666667,154,0.015384615,0.5,0,-1
