CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
0,0.603090709,0.105263158,98,0.074390244,0.5,0,-1
2,0.269282508,0.1,28,0.024390244,0.5,2,-1
0,0.603090709,0.105263158,98,0.074390244,0.5,0,-1
3,2.485339738,0.666666667,25,0.8,1,3,-1
3,2.485339738,0.666666667,25,0.8,1,3,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
3,2.485339738,0.666666667,25,0.8,1,3,-1
4,2.164042561,0.5,20,0.75,1,4,-1
7,2.164042561,0.5,20,0.75,1,7,-1
7,2.164042561,0.5,20,0.75,1,7,-1
7,2.164042561,0.5,20,0.75,1,7,-1
0,2.485339738,0.125,243,0.8,1,0,-1
0,3.835029615,0.321428571,270,0.8625,1,0,-1
0,2.319124417,0.142857143,135,0.711111111,1,0,-1
6,2.860452578,0.214285714,189,0.738095238,1,6,-1
6,2.860452578,0.214285714,189,0.738095238,1,6,-1
6,3.835029615,0.321428571,270,0.8625,1,6,-1
0,0.455119613,0.033333333,108,0.111111111,0.5,0,-1
0,2.047529078,0.142857143,135,0.566666667,1,0,-1
0,0.36067376,0.03125,162,0.0625,0.5,0,-1
6,2.860452578,0.214285714,189,0.738095238,1,6,-1
0,0.455119613,0.033333333,108,0.111111111,0.5,0,-1
0,2.319124417,0.142857143,135,0.711111111,1,0,-1
4,2.319124417,0.142857143,135,0.711111111,1,4,-1
8,2.860452578,0.214285714,189,0.738095238,1,8,-1
0,0.455119613,0.033333333,108,0.111111111,0.5,0,-1
0,0.36067376,0.03125,162,0.0625,0.5,0,-1
0,0.36067376,0.03125,162,0.0625,0.5,0,-1
0,0.36067376,0.03125,162,0.0625,0.5,0,-1
0,0.36067376,0.025,378,0.0625,0.5,0,-1
0,2.047529078,0.142857143,135,0.566666667,1,0,-1
6,2.860452578,0.214285714,189,0.738095238,1,6,-1
6,3.835029615,0.321428571,270,0.8625,1,6,-1
6,3.835029615,0.321428571,270,0.8625,1,6,-1
8,3.835029615,0.321428571,270,0.8625,1,8,-1
6,3.835029615,0.321428571,270,0.8625,1,6,-1
3,0.779742491,0.166666667,45,0.153846154,0.5,3,-1
16,3.51046017,0.8,81,0.820512821,1,16,-1
16,3.51046017,0.8,81,0.820512821,1,16,-1
16,3.51046017,0.8,81,0.820512821,1,16,-1
16,3.51046017,0.8,81,0.820512821,1,16,-1
16,3.51046017,0.8,81,0.820512821,1,16,-1
9,3.51046017,0.8,81,0.820512821,1,9,-1
16,3.51046017,0.8,81,0.820512821,1,16,-1
3,0.779742491,0.166666667,45,0.153846154,0.5,3,-1
3,0.779742491,0.166666667,45,0.153846154,0.5,3,-1
3,0.779742491,0.166666667,45,0.153846154,0.5,3,-1
2,0.455119613,0.125,20,0.111111111,0.5,2,-1
3,2.164042561,0.3,36,0.75,1,3,-1
0,1.897814654,0.6,16,0.611111111,1,0,-1
2,0.455119613,0.125,20,0.111111111,0.5,2,-1
2,0.455119613,0.125,20,0.111111111,0.5,2,-1
2,0.455119613,0.125,20,0.111111111,0.5,2,-1
2,0.455119613,0.125,20,0.111111111,0.5,2,-1
3,1.897814654,0.6,16,0.611111111,1,3,-1
3,1.897814654,0.6,16,0.611111111,1,3,-1
2,1.820478453,0.166666667,33,0.666666667,1,2,-1
2,0.417032391,0.1,24,0.090909091,0.5,2,-1
0,0.417032391,0.0625,42,0.090909091,0.5,0,-1
0,1.327271618,0.5,9,0.424242424,1,0,-1
2,0.417032391,0.1,24,0.090909091,0.5,2,-1
0,0.417032391,0.1,24,0.090909091,0.5,0,-1
2,1.327271618,0.5,9,0.424242424,1,2,-1
0,0.417032391,0.1,24,0.090909091,0.5,0,-1
2,0.417032391,0.1,24,0.090909091,0.5,2,-1
0,0.417032391,0.1,24,0.090909091,0.5,0,-1
0,0.417032391,0.1,24,0.090909091,0.5,0,-1
1,0,0,1,0,1,1,-1
7,3.319684564,0.777777778,64,0.85,1,7,-1
7,3.366288429,0.636363636,80,0.875,1,7,-1
7,3.319684564,0.777777778,64,0.85,1,7,-1
2,0.434294482,0.111111111,16,0.1,0.5,2,-1
7,3.319684564,0.777777778,64,0.85,1,7,-1
7,3.319684564,0.777777778,64,0.85,1,7,-1
0,3.319684564,0.777777778,64,0.85,1,0,-1
0,0.434294482,0.111111111,16,0.1,0.5,0,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
5,1.820478453,0.5,9,0.666666667,1,5,-1
5,1.820478453,0.5,9,0.666666667,1,5,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
0,1.442695041,0.333333333,4,0.5,1,0,-1
2,1.468349853,0.285714286,18,0.5,1,2,-1
0,2.000805667,0.428571429,24,0.666666667,1,0,-1
2,1.468349853,0.285714286,18,0.5,1,2,-1
0,3.984521015,0.714285714,36,1.416666667,1,0,-1
2,2.000805667,0.428571429,24,0.666666667,1,2,-1
2,2.000805667,0.428571429,24,0.666666667,1,2,-1
4,0.480898347,0.142857143,15,0.125,0.5,4,-1
7,2.344903151,0.666666667,25,0.725,1,7,-1
0,0.480898347,0.142857143,15,0.125,0.5,0,-1
7,2.485339738,0.444444444,40,0.8,1,7,-1
0,2.344903151,0.666666667,25,0.725,1,0,-1
4,2.344903151,0.666666667,25,0.725,1,4,-1
7,2.344903151,0.666666667,25,0.725,1,7,-1
2,0.480898347,0.111111111,25,0.125,0.5,2,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
5,2.790553133,0.714285714,36,0.833333333,1,5,-1
5,2.790553133,0.714285714,36,0.833333333,1,5,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
5,2.790553133,0.714285714,36,0.833333333,1,5,-1
5,2.790553133,0.714285714,36,0.833333333,1,5,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
5,2.135491393,0.4,45,0.614285714,1,5,-1
2,0.378923182,0.076923077,45,0.071428571,0.5,2,-1
3,0.513898342,0.166666667,10,0.142857143,0.5,3,-1
5,1.969276072,0.666666667,25,0.525396825,1,5,-1
3,0.513898342,0.166666667,10,0.142857143,0.5,3,-1
5,2.076712664,0.5,35,0.582539683,1,5,-1
2,0.378923182,0.058823529,65,0.071428571,0.5,2,-1
5,1.969276072,0.666666667,25,0.525396825,1,5,-1
2,0.455119613,0.125,20,0.111111111,0.5,2,-1
2,0.455119613,0.125,20,0.111111111,0.5,2,-1
2,0.455119613,0.125,20,0.111111111,0.5,2,-1
2,0.455119613,0.125,20,0.111111111,0.5,2,-1
0,0.378923182,0.076923077,45,0.071428571,0.5,0,-1
0,0.378923182,0.076923077,45,0.071428571,0.5,0,-1
2,0.378923182,0.076923077,45,0.071428571,0.5,2,-1
2,0.378923182,0.076923077,45,0.071428571,0.5,2,-1
2,0.378923182,0.076923077,45,0.071428571,0.5,2,-1
6,2.959362957,0.75,49,0.791208791,1,6,-1
6,2.959362957,0.75,49,0.791208791,1,6,-1
2,0.389871245,0.1,28,0.076923077,0.5,2,-1
0,0.389871245,0.071428571,56,0.076923077,0.5,0,-1
6,3.083390054,0.428571429,91,0.857142857,1,6,-1
6,2.959362957,0.75,49,0.791208791,1,6,-1
6,2.959362957,0.75,49,0.791208791,1,6,-1
0,0.389871245,0.125,14,0.076923077,0.5,0,-1
6,2.959362957,0.75,49,0.791208791,1,6,-1
0,2.959362957,0.75,49,0.791208791,1,0,-1
8,2.959362957,0.75,49,0.791208791,1,8,-1
2,0.389871245,0.1,28,0.076923077,0.5,2,-1
0,0.389871245,0.071428571,56,0.076923077,0.5,0,-1
6,3.083390054,0.428571429,91,0.857142857,1,6,-1
6,2.959362957,0.75,49,0.791208791,1,6,-1
8,2.959362957,0.75,49,0.791208791,1,8,-1
0,0.389871245,0.125,14,0.076923077,0.5,0,-1
6,2.959362957,0.75,49,0.791208791,1,6,-1
0,2.959362957,0.75,49,0.791208791,1,0,-1
0,0.738538746,0.2,35,0.133333333,0.5,0,-1
4,2.459725902,0.75,49,0.526190476,1,4,-1
0,0.738538746,0.222222222,28,0.133333333,0.5,0,-1
0,2.57119464,0.461538462,84,0.585714286,1,0,-1
0,1.945827559,0.263157895,119,0.383333333,0.5,0,-1
0,0.738538746,0.2,35,0.133333333,0.5,0,-1
0,2.604354871,0.375,105,0.602380952,1,0,-1
0,2.604354871,0.375,105,0.602380952,1,0,-1
0,2.57119464,0.461538462,84,0.585714286,1,0,-1
0,1.945827559,0.454545455,63,0.383333333,0.5,0,-1
0,1.945827559,0.454545455,63,0.383333333,0.5,0,-1
0,1.945827559,0.454545455,63,0.383333333,0.5,0,-1
0,2.57119464,0.461538462,84,0.585714286,1,0,-1
0,1.945827559,0.454545455,63,0.383333333,0.5,0,-1
4,2.459725902,0.75,49,0.526190476,1,4,-1
2,2.485339738,0.444444444,40,0.8,1,2,-1
0,1.820478453,0.222222222,24,0.666666667,1,0,-1
1,1.820478453,0.222222222,24,0.666666667,1,1,-1
0,1.820478453,0.222222222,24,0.666666667,1,0,-1
0,2.485339738,0.444444444,40,0.8,1,0,-1
3,2.485339738,0.444444444,40,0.8,1,3,-1
0,2.485339738,0.444444444,40,0.8,1,0,-1
0,2.485339738,0.444444444,40,0.8,1,0,-1
0,0.513898342,0.066666667,48,0.142857143,0.5,0,-1
0,2.164042561,0.75,12,0.75,0.5,0,-1
0,1.442695041,0.333333333,16,0.5,1,0,-1
0,0.513898342,0.027777778,132,0.142857143,0.5,0,-1
0,1.442695041,0.333333333,16,0.5,1,0,-1
0,0.513898342,0.111111111,24,0.142857143,0.5,0,-1
0,0.513898342,0.111111111,24,0.142857143,0.5,0,-1
0,0.513898342,0.111111111,24,0.142857143,0.5,0,-1
0,0,0,28,0,1,0,-1
0,0.513898342,0.111111111,24,0.142857143,0.5,0,-1
0,1.442695041,0.333333333,16,0.5,1,0,-1
5,2.485339738,0.333333333,55,0.8,1,5,-1
8,2.485339738,0.333333333,55,0.8,1,8,-1
6,2.790553133,0.416666667,66,0.833333333,1,6,-1
8,2.485339738,0.333333333,55,0.8,1,8,-1
8,2.485339738,0.333333333,55,0.8,1,8,-1
6,2.790553133,0.416666667,66,0.833333333,1,6,-1
0,2.790553133,0.416666667,66,0.833333333,1,0,-1
0,2.790553133,0.416666667,66,0.833333333,1,0,-1
6,2.790553133,0.416666667,66,0.833333333,1,6,-1
5,2.485339738,0.333333333,55,0.8,1,5,-1
6,3.083390054,0.375,105,0.857142857,1,6,-1
8,3.083390054,0.375,105,0.857142857,1,8,-1
6,3.083390054,0.375,105,0.857142857,1,6,-1
6,3.083390054,0.375,105,0.857142857,1,6,-1
8,3.083390054,0.375,105,0.857142857,1,8,-1
0,3.083390054,0.375,105,0.857142857,1,0,-1
6,3.083390054,0.375,105,0.857142857,1,6,-1
6,2.634872111,0.454545455,60,0.75,1,6,-1
0,2.164042561,0.272727273,40,0.75,1,0,-1
6,2.634872111,0.454545455,60,0.75,1,6,-1
2,0.402429604,0.066666667,60,0.083333333,0.5,2,-1
2,0.402429604,0.05,110,0.083333333,0.5,2,-1
2,0.402429604,0.05,110,0.083333333,0.5,2,-1
0,2.164042561,0.272727273,40,0.75,1,0,-1
0,2.164042561,0.272727273,40,0.75,1,0,-1
0,2.164042561,0.272727273,40,0.75,1,0,-1
2,0.402429604,0.05,110,0.083333333,0.5,2,-1
2,0.402429604,0.066666667,60,0.083333333,0.5,2,-1
6,2.790553133,0.294117647,120,0.833333333,1,6,-1
0,0.402429604,0.066666667,60,0.083333333,0.5,0,-1
6,2.634872111,0.454545455,60,0.75,1,6,-1
7,2.634872111,0.454545455,60,0.75,1,7,-1
1,0.369269373,0.071428571,56,0.066666667,0.5,1,-1
2,0.369269373,0.071428571,56,0.066666667,0.5,2,-1
0,3.083390054,0.375,105,0.857142857,1,0,-1
1,2.938761085,0.75,49,0.780952381,1,1,-1
0,2.938761085,0.75,49,0.780952381,1,0,-1
1,0.369269373,0.071428571,56,0.066666667,0.5,1,-1
0,2.938761085,0.75,49,0.780952381,1,0,-1
0,0.369269373,0.071428571,56,0.066666667,0.5,0,-1
0,0.369269373,0.071428571,56,0.066666667,0.5,0,-1
2,0.369269373,0.071428571,56,0.066666667,0.5,2,-1
2,0.369269373,0.071428571,56,0.066666667,0.5,2,-1
0,2.938761085,0.75,49,0.780952381,1,0,-1
0,2.938761085,0.75,49,0.780952381,1,0,-1
0,2.938761085,0.75,49,0.780952381,1,0,-1
0,0.303413076,0.05,108,0.037037037,0.5,0,-1
0,0.303413076,0.047619048,120,0.037037037,0.5,0,-1
0,0.303413076,0.0625,60,0.037037037,0.5,0,-1
0,2.761436049,0.461538462,84,0.691798942,1,0,-1
0,2.761436049,0.461538462,84,0.691798942,1,0,-1
0,0.303413076,0.047619048,120,0.037037037,0.5,0,-1
0,1.948512549,0.307692308,60,0.52037037,1,0,-1
0,2.761436049,0.461538462,84,0.691798942,1,0,-1
0,0.303413076,0.0625,60,0.037037037,0.5,0,-1
0,0.303413076,0.0625,60,0.037037037,0.5,0,-1
0,2.761436049,0.461538462,84,0.691798942,1,0,-1
0,1.948512549,0.307692308,60,0.52037037,1,0,-1
0,2.761436049,0.461538462,84,0.691798942,1,0,-1
0,0.303413076,0.047619048,120,0.037037037,0.5,0,-1
0,0.303413076,0.047619048,120,0.037037037,0.5,0,-1
0,0.303413076,0.047619048,120,0.037037037,0.5,0,-1
0,0.303413076,0.047619048,120,0.037037037,0.5,0,-1
0,3.996904465,0.6,140,0.947222222,1,0,-1
0,3.996904465,0.6,140,0.947222222,1,0,-1
0,3.996904465,0.6,140,0.947222222,1,0,-1
0,3.495180987,0.533333333,126,0.811111111,1,0,-1
0,3.996904465,0.6,140,0.947222222,1,0,-1
0,3.996904465,0.6,140,0.947222222,1,0,-1
0,3.040061373,0.466666667,112,0.7,1,0,-1
0,3.996904465,0.6,140,0.947222222,1,0,-1
0,3.495180987,0.533333333,126,0.811111111,1,0,-1
4,1.96401739,0.2,56,0.65,1,4,-1
4,2.064029975,0.1875,70,0.7,1,4,-1
4,2.064029975,0.1875,70,0.7,1,4,-1
4,1.96401739,0.2,56,0.65,1,4,-1
0,1.242669869,0.142857143,28,0.4,0.5,0,-1
2,0.303413076,0.038461538,182,0.037037037,0.5,2,-1
7,3.733345694,0.642857143,130,0.813960114,1,7,-1
17,6.130703198,0.857142857,169,1.67037037,1,17,-1
10,6.217161368,0.428571429,351,1.71025641,1,10,-1
3,0.303413076,0.05,104,0.037037037,0.5,3,-1
5,0.693284321,0.142857143,39,0.113960114,1,5,-1
2,0.303413076,0.05,104,0.037037037,0.5,2,-1
2,0.303413076,0.05,104,0.037037037,0.5,2,-1
2,0.303413076,0.058823529,65,0.037037037,0.5,2,-1
7,1.414631841,0.214285714,52,0.363960114,1,7,-1
0,0.303413076,0.066666667,39,0.037037037,0.5,0,-1
0,0.303413076,0.05,104,0.037037037,0.5,0,-1
2,0.303413076,0.058823529,65,0.037037037,0.5,2,-1
0,0.303413076,0.066666667,39,0.037037037,0.5,0,-1
2,0.303413076,0.05,104,0.037037037,0.5,2,-1
2,0.303413076,0.058823529,65,0.037037037,0.5,2,-1
2,0.303413076,0.058823529,65,0.037037037,0.5,2,-1
7,1.414631841,0.214285714,52,0.363960114,1,7,-1
11,3.733345694,0.642857143,130,0.813960114,1,11,-1
2,0.303413076,0.05,104,0.037037037,0.5,2,-1
2,0.303413076,0.05,104,0.037037037,0.5,2,-1
0,3.733345694,0.642857143,130,0.813960114,1,0,-1
0,3.733345694,0.642857143,130,0.813960114,1,0,-1
0,3.733345694,0.642857143,130,0.813960114,1,0,-1
7,3.733345694,0.642857143,130,0.813960114,1,7,-1
11,3.733345694,0.642857143,130,0.813960114,1,11,-1
11,3.733345694,0.642857143,130,0.813960114,1,11,-1
4,4.526085095,0.777777778,64,1.357142857,1,4,-1
0,3.050390059,0.666666667,56,0.839285714,1,0,-1
4,3.050390059,0.666666667,56,0.839285714,1,4,-1
0,3.050390059,0.666666667,56,0.839285714,1,0,-1
0,3.050390059,0.666666667,56,0.839285714,1,0,-1
3,3.050390059,0.666666667,56,0.839285714,1,3,-1
3,0.480898347,0.111111111,16,0.125,1,3,-1
0,3.050390059,0.666666667,56,0.839285714,1,0,-1
0,1.442695041,0.333333333,4,0.5,1,0,-1
0,1.442695041,0.333333333,4,0.5,1,0,-1
0,0.434294482,0.111111111,21,0.1,0.5,0,-1
2,0.417032391,0.1,28,0.090909091,0.5,2,-1
2,0.417032391,0.1,28,0.090909091,0.5,2,-1
2,0.417032391,0.1,28,0.090909091,0.5,2,-1
2,0.417032391,0.1,28,0.090909091,0.5,2,-1
0,0.434294482,0.111111111,21,0.1,0.5,0,-1
2,0.480898347,0.142857143,7,0.125,0.5,2,-1
7,2.906920243,0.666666667,56,0.762337662,1,7,-1
2,0.434294482,0.111111111,21,0.1,0.5,2,-1
7,2.873920247,0.75,49,0.744480519,1,7,-1
7,2.873920247,0.75,49,0.744480519,1,7,-1
0,1.116221253,0.4,12,0.333333333,0.5,0,-1
2,1.116221253,0.5,9,0.333333333,1,2,-1
0,1.468349853,0.285714286,18,0.5,1,0,-1
2,1.116221253,0.4,12,0.333333333,0.5,2,-1
2,1.116221253,0.4,12,0.333333333,0.5,2,-1
5,3.083390054,0.75,49,0.857142857,1,5,-1
5,3.083390054,0.75,49,0.857142857,1,5,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
5,3.083390054,0.75,49,0.857142857,1,5,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
5,3.083390054,0.75,49,0.857142857,1,5,-1
0,3.050390059,0.666666667,56,0.839285714,1,0,-1
3,3.050390059,0.666666667,56,0.839285714,1,3,-1
0,3.050390059,0.666666667,56,0.839285714,1,0,-1
0,3.050390059,0.666666667,56,0.839285714,1,0,-1
3,3.050390059,0.666666667,56,0.839285714,1,3,-1
2,0.480898347,0.111111111,16,0.125,1,2,-1
0,3.050390059,0.666666667,56,0.839285714,1,0,-1
0,0.303413076,0.05,108,0.037037037,0.5,0,-1
0,0.303413076,0.047619048,120,0.037037037,0.5,0,-1
0,0.303413076,0.0625,60,0.037037037,0.5,0,-1
6,2.761436049,0.461538462,84,0.691798942,1,6,-1
6,2.761436049,0.461538462,84,0.691798942,1,6,-1
2,0.303413076,0.047619048,120,0.037037037,0.5,2,-1
0,1.948512549,0.307692308,60,0.52037037,1,0,-1
6,2.761436049,0.461538462,84,0.691798942,1,6,-1
0,0.303413076,0.0625,60,0.037037037,0.5,0,-1
4,0.303413076,0.0625,60,0.037037037,0.5,4,-1
8,2.761436049,0.461538462,84,0.691798942,1,8,-1
0,1.948512549,0.307692308,60,0.52037037,1,0,-1
6,2.761436049,0.461538462,84,0.691798942,1,6,-1
2,0.303413076,0.047619048,120,0.037037037,0.5,2,-1
2,0.303413076,0.047619048,120,0.037037037,0.5,2,-1
4,0.303413076,0.047619048,120,0.037037037,0.5,4,-1
2,0.303413076,0.047619048,120,0.037037037,0.5,2,-1
8,2.485339738,0.666666667,25,0.8,1,8,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
8,2.485339738,0.666666667,25,0.8,1,8,-1
8,2.485339738,0.666666667,25,0.8,1,8,-1
0,0.434294482,0.111111111,24,0.1,0.5,0,-1
6,2.511055966,0.714285714,36,0.683333333,1,6,-1
2,0.402429604,0.090909091,36,0.083333333,0.5,2,-1
2,0.402429604,0.0625,66,0.083333333,0.5,2,-1
2,0.402429604,0.0625,66,0.083333333,0.5,2,-1
0,0.434294482,0.111111111,24,0.1,0.5,0,-1
0,0.434294482,0.111111111,24,0.1,0.5,0,-1
0,0.434294482,0.111111111,24,0.1,0.5,0,-1
2,0.402429604,0.0625,66,0.083333333,0.5,2,-1
2,0.402429604,0.090909091,36,0.083333333,0.5,2,-1
6,2.666736988,0.384615385,72,0.766666667,1,6,-1
0,0.402429604,0.090909091,36,0.083333333,0.5,0,-1
6,2.511055966,0.714285714,36,0.683333333,1,6,-1
6,2.511055966,0.714285714,36,0.683333333,1,6,-1
6,2.511055966,0.714285714,36,0.683333333,1,6,-1
1,0.269282508,0.041666667,144,0.024390244,0.5,1,-1
0,1.247253509,0.111111111,384,0.165471838,0.5,0,-1
0,4.514735326,0.305555556,496,0.981428059,1,0,-1
0,3.425189194,0.375,272,0.669148308,1,0,-1
0,0.560489184,0.071428571,224,0.056648308,0.5,0,-1
5,2.224678564,0.235294118,80,0.6625,1,5,-1
0,0.269282508,0.043478261,128,0.024390244,0.5,0,-1
0,2.989217504,0.470588235,144,0.566860727,1,0,-1
0,0.686764325,0.090909091,128,0.108823529,0.5,0,-1
0,0.269282508,0.043478261,128,0.024390244,0.5,0,-1
0,0.603090709,0.066666667,256,0.074390244,0.5,0,-1
0,2.989217504,0.470588235,144,0.566860727,1,0,-1
0,0.269282508,0.045454545,112,0.024390244,0.5,0,-1
0,0.603090709,0.066666667,256,0.074390244,0.5,0,-1
0,0.560489184,0.071428571,224,0.056648308,0.5,0,-1
0,0.269282508,0.045454545,112,0.024390244,0.5,0,-1
0,0.560489184,0.058823529,320,0.056648308,0.5,0,-1
0,0.686764325,0.090909091,128,0.108823529,0.5,0,-1
0,0.291206676,0.035714286,208,0.032258065,0.5,0,-1
0,0.333808201,0.058823529,32,0.05,0.5,0,-1
0,0.560489184,0.071428571,224,0.056648308,0.5,0,-1
0,2.989217504,0.470588235,144,0.566860727,1,0,-1
0,0.291206676,0.038461538,176,0.032258065,0.5,0,-1
0,0.560489184,0.051282051,400,0.056648308,0.5,0,-1
0,0.291206676,0.047619048,96,0.032258065,0.5,0,-1
0,3.175054609,0.163265306,656,0.653581594,1,0,-1
0,0.686764325,0.090909091,128,0.108823529,0.5,0,-1
1,0.269282508,0.052631579,64,0.024390244,0.5,1,-1
8,6.930607981,0.882352941,256,1.751186124,1,8,-1
4,4.403512398,0.647058824,192,0.93035279,1,4,-1
0,0.560489184,0.071428571,224,0.056648308,0.5,0,-1
6,2.224678564,0.235294118,80,0.6625,1,6,-1
5,2.224678564,0.235294118,80,0.6625,1,5,-1
5,2.224678564,0.235294118,80,0.6625,1,5,-1
0,0.333808201,0.055555556,48,0.05,0.5,0,-1
0,0.269282508,0.05,80,0.024390244,0.5,0,-1
4,2.304446188,0.352941176,112,0.454281874,1,4,-1
4,4.403512398,0.647058824,192,0.93035279,1,4,-1
0,2.304446188,0.352941176,112,0.454281874,1,0,-1
0,0.269282508,0.045454545,112,0.024390244,0.5,0,-1
0,0.269282508,0.043478261,128,0.024390244,0.5,0,-1
0,0.269282508,0.045454545,112,0.024390244,0.5,0,-1
0,0.291206676,0.047619048,96,0.032258065,0.5,0,-1
0,0.269282508,0.045454545,112,0.024390244,0.5,0,-1
0,0.269282508,0.043478261,128,0.024390244,0.5,0,-1
0,0.269282508,0.043478261,128,0.024390244,0.5,0,-1
0,0.269282508,0.043478261,128,0.024390244,0.5,0,-1
0,0.269282508,0.052631579,64,0.024390244,0.5,0,-1
0,0.560489184,0.071428571,224,0.056648308,0.5,0,-1
0,0.291206676,0.037037037,192,0.032258065,0.5,0,-1
0,0.560489184,0.071428571,224,0.056648308,0.5,0,-1
0,0.560489184,0.071428571,224,0.056648308,0.5,0,-1
0,0.333808201,0.058823529,32,0.05,0.5,0,-1
0,0.269282508,0.052631579,64,0.024390244,0.5,0,-1
0,0.560489184,0.071428571,224,0.056648308,0.5,0,-1
0,0.686764325,0.090909091,128,0.108823529,0.5,0,-1
0,0.686764325,0.090909091,128,0.108823529,0.5,0,-1
0,0.686764325,0.090909091,128,0.108823529,0.5,0,-1
0,0.434294482,0.111111111,24,0.1,0.5,0,-1
6,1.876989523,0.6,16,0.6,1,6,-1
6,1.876989523,0.6,16,0.6,1,6,-1
6,1.876989523,0.6,16,0.6,1,6,-1
0,0.434294482,0.066666667,48,0.1,0.5,0,-1
0,0.434294482,0.111111111,24,0.1,0.5,0,-1
0,0.434294482,0.111111111,24,0.1,0.5,0,-1
0,0.434294482,0.111111111,24,0.1,0.5,0,-1
5,2.295666814,0.571428571,30,0.7,1,5,-1
0,1.67433188,0.428571429,24,0.5,1,0,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
6,2.485339738,0.666666667,25,0.8,1,6,-1
2,0.378923182,0.058823529,81,0.071428571,0.5,2,-1
2,0.513898342,0.1,18,0.142857143,0.5,2,-1
2,0.378923182,0.058823529,81,0.071428571,0.5,2,-1
5,2.135491393,0.4,45,0.614285714,1,5,-1
2,0.513898342,0.1,18,0.142857143,0.5,2,-1
5,2.377903146,0.210526316,126,0.742857143,1,5,-1
5,2.242927985,0.333333333,63,0.671428571,1,5,-1
2,0.378923182,0.047619048,117,0.071428571,0.5,2,-1
5,2.135491393,0.4,45,0.614285714,1,5,-1
4,2.164042561,0.3,36,0.75,1,4,-1
4,2.164042561,0.3,36,0.75,1,4,-1
6,2.164042561,0.3,36,0.75,1,6,-1
6,2.164042561,0.3,36,0.75,1,6,-1
0,0.378923182,0.058823529,81,0.071428571,0.5,0,-1
0,0.378923182,0.058823529,81,0.071428571,0.5,0,-1
2,0.378923182,0.058823529,81,0.071428571,0.5,2,-1
2,0.378923182,0.058823529,81,0.071428571,0.5,2,-1
2,0.378923182,0.058823529,81,0.071428571,0.5,2,-1
0,3.588266898,0.8,81,0.861111111,1,0,-1
0,3.588266898,0.8,81,0.861111111,1,0,-1
0,3.588266898,0.8,81,0.861111111,1,0,-1
0,0.402429604,0.090909091,27,0.083333333,0.5,0,-1
0,3.640956907,0.615384615,108,0.888888889,1,0,-1
0,3.588266898,0.8,81,0.861111111,1,0,-1
0,3.588266898,0.8,81,0.861111111,1,0,-1
0,3.588266898,0.8,81,0.861111111,1,0,-1
0,3.588266898,0.8,81,0.861111111,1,0,-1
0,3.588266898,0.8,81,0.861111111,1,0,-1
0,0.402429604,0.090909091,27,0.083333333,0.5,0,-1
0,0.402429604,0.090909091,27,0.083333333,0.5,0,-1
5,2.485339738,0.08,245,0.8,1,5,-1
2,0.256949171,0.142857143,15,0.020408163,0.5,2,-1
0,0.256949171,0.111111111,25,0.020408163,0.5,0,-1
0,0.256949171,0.083333333,40,0.020408163,0.5,0,-1
5,2.120953975,0.666666667,25,0.620408163,1,5,-1
0,0.256949171,0.083333333,40,0.020408163,0.5,0,-1
0,0.256949171,0.035714286,120,0.020408163,0.5,0,-1
0,0.256949171,0.058823529,65,0.020408163,0.5,0,-1
2,0.256949171,0.142857143,15,0.020408163,0.5,2,-1
0,0.256949171,0.083333333,40,0.020408163,0.5,0,-1
0,0.256949171,0.047619048,85,0.020408163,0.5,0,-1
0,0.256949171,0.090909091,35,0.020408163,0.5,0,-1
0,0.256949171,0.083333333,40,0.020408163,0.5,0,-1
2,0.256949171,0.083333333,40,0.020408163,0.5,2,-1
2,0.256949171,0.090909091,35,0.020408163,0.5,2,-1
0,0.256949171,0.111111111,25,0.020408163,0.5,0,-1
0,0.256949171,0.111111111,25,0.020408163,0.5,0,-1
0,0.256949171,0.083333333,40,0.020408163,0.5,0,-1
0,0.256949171,0.083333333,40,0.020408163,0.5,0,-1
0,0.256949171,0.083333333,40,0.020408163,0.5,0,-1
0,0.256949171,0.083333333,40,0.020408163,0.5,0,-1
0,0.256949171,0.083333333,40,0.020408163,0.5,0,-1
0,0.256949171,0.083333333,40,0.020408163,0.5,0,-1
0,0.256949171,0.083333333,40,0.020408163,0.5,0,-1
0,0.256949171,0.083333333,40,0.020408163,0.5,0,-1
0,0.256949171,0.083333333,40,0.020408163,0.5,0,-1
